bus_id,weight
1158,0.0008491672423035327
1159,0.0015398575155261673
1160,0.0015202441358814658
1161,0.0015199805057682842
1162,0.0005896904493617043
1163,0.0005834297449744594
1164,0.001354349409186335
1165,0.0004203531959909636
1166,0.0007074740653326724
1167,0.0006249252126474544
1168,0.0011870242052341826
1169,0.0007364833531251848
1170,0.0015438551940872595
1171,0.0011052537838257626
1172,0.0007792908936447279
1173,0.0014538319283700428
1174,0.00022029633829106894
1175,0.001355663910092541
1176,0.0004943300451530152
1177,0.0011540474298599001
1178,0.0006212688243309587
1179,0.00010802208788538899
1180,0.00016160476478275363
1181,0.0011000229801258372
1182,0.0007596019130370336
1183,0.0011285530013413448
1184,0.0006126561487675993
1185,0.0009389613158882177
1186,0.0004994479326072351
1187,0.000784747368709859
1188,0.0013064257545040631
1189,0.0010861786649476667
1190,0.0009731650421692893
1191,0.0008911578893857855
1192,0.0005686682951940528
1193,0.0012223778409206452
1194,0.001411471526246283
1195,0.00039305843267959165
1196,0.0008964015800095782
1197,6.398825619146688e-05
1198,0.0005453619302610691
1199,0.00048597132419764944
1200,0.001500701321508645
1201,0.001135938658903433
1202,0.0010830348960681744
1203,0.0008838424501632011
1204,9.33956736934642e-05
1205,0.0010114914324910371
1206,0.000926003003127292
1207,0.0012735090226134202
1208,0.0007691291486687001
1209,0.0003725206678341683
1210,0.0007321491025839838
1211,0.000873536525561782
1212,0.00030581306330582504
1213,0.0010242803635408465
1214,0.00011376660933749823
1215,0.0007784612193848758
1216,0.0013384045679783192
1217,0.00027838359714345393
1218,0.0008749425712082386
1219,0.0014729854492119925
1220,0.0003692049128746585
1221,5.1601557895525326e-05
1222,0.000909928366430295
1223,0.0007900240771773974
1224,0.0008190753315991265
1225,0.0007704138902749538
1226,1.2971918289172347e-05
1227,0.0012673061818652142
1228,0.0006209544740212891
1229,0.0010811628623652405
1230,0.0007478167562723429
1231,4.970003732725431e-05
1232,0.0009239157522226063
1233,0.0013515368642893647
1234,0.0006552241487412859
1235,0.0009658347013578724
1236,0.0002590860403712003
1237,0.0010973875217290476
1238,0.00044188934440708043
1239,0.00042779334486785047
1240,0.0010625744011674588
1241,0.0005312325263085331
1242,0.0006446608467600371
1243,0.0007761680693838473
1244,0.001530423581460836
1245,0.00089934013869421
1246,0.0012931335887176384
1247,0.00020720180915744093
1248,0.00033851578056615046
1249,0.0012800880375088727
1250,0.0014899640432948916
1251,0.0010006965606008732
1252,0.0012846890709238147
1253,0.0010032808989047643
1254,0.0008247529802196592
1255,0.0003727866902511664
1256,0.0004473245656861792
1257,7.561533231229212e-05
1258,0.00129447436964692
1259,0.00033815527356989154
1260,0.00023636651236585193
1261,0.0011850154349687444
1262,0.0005759641704775787
1263,0.0007144349922778648
1264,0.0005036768029465803
1265,0.00021669463317192098
1266,0.0002805879177013525
1267,0.0004599033450741283
1268,0.0012256011674227952
1269,0.000468402114853607
1270,0.001563330027423932
1271,0.0012178994692884828
1272,0.0008966682308893265
1273,0.00035937527361863827
