bus_id,weight
1154,0.00017429024482832912
1155,0.0006798881457240764
1156,0.00016523363136735397
1157,0.000898306533308972
1158,0.00033667512460866853
1159,0.0005078914669044082
1160,0.0002625579284464724
1161,0.00039802194341382246
1162,0.0010284703409479039
1163,0.001042631098712551
1164,0.0002684337813002374
1165,0.0001938045310886588
1166,0.000542688387395598
1167,0.000807704330165782
1168,0.0006181778499076354
1169,0.00044028646847559834
1170,0.0006672204869623464
1171,0.0010952192124990645
1172,0.0006031326638288398
1173,0.0001549779169528437
1174,0.0005052820412935034
1175,0.00013531944188376643
1176,0.0007167009752370566
1177,0.0006391680847191315
1178,2.3989447519442477e-05
1179,0.00018863178682021546
1180,0.0008113958908490121
1181,0.00019349675147902715
1182,0.0008890516419688225
1183,0.0006306949733287304
1184,0.0003229812729560817
1185,0.0003773624526894553
1186,0.000494129740699365
1187,0.0003198924932626092
1188,0.00040495699218588113
1189,0.00027131767388043223
1190,0.0006806208228799939
1191,0.00048599427316073276
1192,0.0006810618867561769
1193,0.0009248023489370949
1194,0.00042522399425211284
1195,0.0007941488877065208
1196,0.0007677342226047221
1197,0.001058351796628616
1198,0.0010411015106765395
1199,0.0007346564014974619
1200,0.001089810569243773
1201,0.0011793657651877959
1202,0.0006716503314477364
1203,0.00046939440737714204
1204,0.0007608367826029582
1205,0.0008184311395913378
1206,0.0009964351536003433
1207,2.1643148518521726e-05
1208,0.00012261426509678976
1209,0.0004469534449864776
1210,0.0002016638179135252
1211,0.0006732389015417268
1212,0.0008028515466042675
1213,6.191909964383164e-05
1214,0.0002949828308834934
1215,0.0001805335673210822
1216,0.0010781291849636027
1217,0.0009185597993799789
1218,0.000120504701725488
1219,0.0010126013023109839
1220,0.0001511703078393787
1221,2.3921744243885734e-05
1222,0.0006468043098449719
1223,0.001065037689184888
1224,0.0005060721942580201
1225,0.0003845859594888546
1226,0.0003353255460922259
1227,0.0006057963590701819
1228,0.0008476111595860041
1229,0.00017941873264243664
1230,0.0008637872115490591
1231,0.001084522018569385
1232,0.001196177529900565
1233,0.0002801041443103018
1234,0.0005137820226620513
1235,0.001051106806227812
1236,0.0007153250638944278
1237,0.000346530051429898
1238,0.0009817264864555662
1239,0.0005551683548489345
1240,0.0011459851186557519
1241,0.0008614590521825776
1242,0.0008719868065594208
1243,0.0005401958586016692
1244,0.000787173246451212
1245,0.00018310919092997743
1246,8.699616827165576e-05
1247,0.0010786922757670071
1248,0.0004864739709306271
1249,0.000930296118623127
1250,0.0011572049335315015
1251,0.0005248853327264686
1252,0.0009082016544312205
1253,0.00021845758117613329
1254,0.0004748940307991147
1255,0.0002033570412191401
1256,0.00029889282428509226
1257,0.00020801588265120392
1258,0.0006369508508583461
1259,0.0007374605074674521
1260,0.00089388118849836
1261,6.106514017168071e-05
1262,0.00031285468317652056
1263,0.0005820278639174732
1264,0.001178604527498154
1265,0.0006804702825777701
1266,0.0007645943324018802
1267,0.00038743402454919
1268,0.0009768457553166103
1269,0.00016672810866194323
1270,0.00012275703761243148
1271,0.0004748653907959115
1272,0.0007736187845073197
1273,0.00020196084001346514
1274,0.0009727827423990356
1275,0.0010113135287934884
1276,0.0007406832226488093
1277,0.001125095353955118
1278,0.000571164256509624
1279,0.0006751684056699409
1280,0.0007312559070597951
1281,0.0009548459696649188
1282,0.0005454209878354401
1283,0.0005717002455449634
1284,0.0011758246533386109
1285,0.000678354989477436
1286,5.56604770344284e-05
1287,0.0010306581887625616
1288,6.283101414512219e-05
1289,0.00038722357863198067
1290,0.0007947455386998764
1291,0.00033659673436522714
1292,0.00024886520053343786
1293,0.0006273384886898344
1294,0.0006532511120584809
1295,0.0006081519871037064
1296,0.0011337604649412157
1297,0.0003333692021769069
1298,0.0002898610237230653
1299,0.00030905641325626947
1300,0.0006683866923564818
1301,0.0007176707964850212
1302,1.5726654976361218e-05
1303,0.0004393854827102841
1304,0.0007265535178589056
1305,5.426152203142757e-05
1306,0.0012105858358392066
1307,0.00097307509755108
1308,6.874460612889861e-05
1309,0.00013692219559857205
1310,0.0005965407247712226
1311,0.0010710085111767951
1312,0.0009329812749014492
1313,0.000533295345850872
1314,0.0001253152994577422
1315,0.0005968200705481985
1316,0.0008901803617625956
1317,0.001068765332700963
1318,0.00044823318867361956
1319,0.0004308769235071594
1320,0.0009832563888377546
1321,0.0001621682633971357
1322,0.0005366956277120562
1323,0.0010708758381324371
1324,0.0010572198257980156
1325,0.0004704669586707723
1326,0.000465265788669022
1327,0.00014836197429618972
1328,0.0007458043880932644
1329,0.0004099905671665951
1330,0.0002671178018260353
1331,0.00017527837014209892
1332,0.0011589625925016406
1333,0.0002793961028327626
1334,0.0006831165899642604
1335,0.000755061755709804
1336,0.0008908137884716708
1337,0.0006388331735099713
1338,0.0011562204701996255
1339,0.0002595742317832816
1340,0.0008134280172122882
1341,0.000676669386943037
1342,0.0008608701111545771
1343,0.0011997080410289216
1344,0.00023256814164261495
1345,0.0008234301623079024
1346,0.0005141279322431229
1347,0.0008702675578157561
1348,0.0004903016040953508
1349,4.695280554124694e-05
1350,0.0007855279939064884
1351,0.0005505420556138277
1352,4.805265986812187e-06
1353,0.00017814381833711193
1354,9.40348306675327e-05
1355,0.00106580225083848
1356,0.0010492408550157397
1357,0.0010366238511338166
1358,0.0006683894939082682
1359,0.00014781660240809714
1360,0.00028754074147415093
1361,0.0002065878845644679
1362,0.0004586626193439295
1363,0.0006834606798980017
1364,0.00022305204835392495
1365,0.0009510021200639199
1366,0.0008153176995321929
1367,0.000852679252739598
1368,0.00017064208179358477
1369,0.0003457457365249659
1370,0.0009083043298913943
1371,0.0011406535754468123
1372,0.0005520341869641223
1373,0.0009358599939891156
1374,0.0009164550768544011
1375,0.0009032212946693064
1376,0.0008786539182923317
1377,0.00045459027664012633
1378,0.0006531742439642003
1379,0.0005107629636326759
1380,0.00019520903650948842
1381,0.0005198867998157725
1382,0.0010076821216667233
1383,0.0004183449044797493
1384,0.000345052055328389
1385,0.0008173672230666908
1386,0.0012101555114738631
1387,0.0005015353508455479
1388,0.00029277345381725604
1389,0.001035937898554089
1390,0.0002678323462374383
1391,8.463086843654934e-05
1392,0.0007020579287546936
1393,0.001192583815607841
1394,0.0005486070582318125
1395,0.0011434690439307196
1396,0.0006834593417657336
1397,0.00017796513536392575
1398,0.0004963416364071097
1399,0.0005001385916260689
1400,0.0008407994296595997
1401,0.000332235791884104
1402,0.0004931149615296098
1403,0.000909246748166179
1404,0.00031237780686772446
1405,0.0001062190630393713
1406,0.0003408648970451747
1407,0.0003210479521176049
1408,4.918918861972511e-05
1409,0.0009274840973295568
1410,0.0006366754666158708
1411,0.0005538213388789509
1412,0.0005895735835194513
1413,0.0005211516169978884
1414,0.0010788485858742832
1415,0.0010660130416577623
1416,0.0005177434145154824
1417,0.0004916391459840197
1418,0.0005421717355823683
1419,0.0006469035783190345
1420,0.0011485219099682095
1421,0.00015432323399885392
1422,3.235574320739201e-05
1423,0.0008854892321246656
1424,0.0004827264877338694
1425,0.00019859365010169494
1426,0.0011648737532224031
1427,0.0004264092482114573
1428,0.000944636378761818
1429,0.001082127853358652
1430,0.0008253286218851188
1431,0.0011488786058130459
1432,1.4529506626214846e-05
1433,0.0012097137608139033
1434,0.0008048490408775786
1435,0.0006761702221669098
1436,0.0010377182572127936
1437,0.0009878465475543824
1438,0.0005534275866358393
1439,0.0006865287416077827
1440,0.0004942040442060336
1441,0.0010209127356825497
1442,0.00010210480008509706
1443,0.0011713875622414822
1444,0.0007314915331613046
1445,0.00010802946123812904
1446,0.0009562947473990821
1447,0.0008847863441606878
1448,0.0007484164251540758
1449,0.00020617632970853226
1450,0.00016756313558942903
1451,0.0010620550553825379
1452,0.00026913059456035204
1453,0.0002680924073843482
1454,0.000822934783401703
1455,2.0171919139019018e-06
1456,0.0011685418867837393
1457,0.0006614492158025558
1458,0.000326057696947206
1459,0.00022305135110058273
1460,1.9280454842237025e-06
1461,0.0008402622277214534
1462,0.0009189850646803234
1463,0.001208095526327858
1464,0.0008901506447991326
1465,0.0007971911175721787
1466,0.0005866082991273387
1467,0.0008624158420051156
1468,0.00013751669087411848
1469,0.0010604789726395
1470,0.0006508789289199393
1471,0.00011383002701920485
1472,0.0001259645312236555
1473,0.00010212606144949632
1474,0.0008486062235124236
1475,0.0010843083508757922
1476,0.0007921870717503975
1477,2.143330510124996e-05
1478,0.0008312623183269358
1479,0.0005079752095430723
1480,0.00038102662919217505
1481,0.00012958719716951944
1482,0.0003384429213440716
1483,0.00010047105933269859
1484,0.00020654772821943786
1485,0.00034814073250321535
1486,0.0004963442663100847
1487,0.0011700628759451469
1488,0.0006487738197351999
1489,0.00104155434472735
1490,0.0003964659886055898
1491,0.0005535168222026695
1492,0.0007222981767491838
1493,0.0009034108575004642
1494,0.00026197573861082876
1495,3.7552042194287156e-05
1496,0.0010158276890699335
1497,0.00018361932041034717
1498,0.001091804574099961
1499,0.00013194436657542978
1500,0.000352332064467285
1501,0.0001072993365895082
1502,0.0003920296961891742
1503,0.0004087472090043976
1504,0.0011140018157111793
1505,0.000837817467824179
1506,0.0002733494577265258
1507,0.00028525049445355635
1508,0.0010328588121174505
1509,0.00035770096944756397
1510,0.0005328578128734189
1511,0.00015477590354713043
1512,9.99506994428534e-05
1513,0.0011991603193934415
1514,0.0006009814709797285
1515,0.001061211088890978
1516,0.0011686862401410958
1517,0.0009472201517339646
1518,0.0008215843685907758
1519,0.0004009525588165415
1520,0.0010468404509479479
1521,0.0008187004385427777
1522,0.0007239250207409267
1523,0.00020177564764500301
1524,0.0010910850454946312
1525,0.0005049432147346184
1526,0.0010540333943145816
1527,0.00028200717333633023
1528,0.000527436529796229
1529,0.0006775583621981883
1530,0.0002688824171257519
1531,0.0003715962885524254
1532,0.0005454538265303811
1533,0.0011063743838279209
1534,0.0005872308962552539
1535,0.0008934346256298201
1536,0.0008178741447303272
1537,0.00017301582757685266
1538,0.0006195966307301413
1539,0.00012552400645249583
1540,0.00037281768521528616
1541,0.0005377602264729515
1542,0.00029804875580416554
1543,0.00023566003447336834
1544,0.0003655350086818288
1545,0.0003836496967117076
1546,0.0009161950052981136
1547,0.00017128702174326285
1548,0.00013143715333721406
1549,0.00026051525095000053
1550,0.0003950806567090974
1551,0.001046277073542946
1552,0.00025273776015556263
1553,0.00021400585501687725
1554,0.0011648282292521192
1555,0.001167123493701691
1556,0.0007397665901532163
1557,0.0011939219558713505
1558,0.000900944655060399
1559,6.817493761730582e-05
1560,0.00023542374375635423
1561,5.99693671683876e-05
1562,9.266696025779695e-05
1563,0.0006076288038228315
1564,0.0006801349704527117
1565,0.0010609469085489634
1566,0.00044777453879196836
1567,2.8367915798550327e-05
1568,0.0007778812296759663
1569,0.0010694100595221578
1570,0.000805417695812359
1571,0.0009382804797881449
1572,0.00038774512794323326
1573,0.0007598680783509915
1574,0.0002252018423997427
1575,0.0005489304004851997
1576,0.000606211250187964
1577,0.00025926570706948007
1578,0.0011067866647185547
1579,0.00013870277933924127
1580,8.187520717513425e-05
1581,0.0006661658795561971
1582,0.0008097169119210456
1583,0.0005800317034313411
1584,0.0007080047593186642
1585,0.0005835537424201687
1586,0.0006237321120463155
1587,5.966930038798175e-05
1588,0.00017291576740021398
1589,0.0006985357545658897
1590,0.0007453104824547378
1591,0.0010122580137156144
1592,0.0005795676006189605
1593,0.00035194751878877883
1594,0.0002678826832378375
1595,0.0006427309720392106
1596,0.0009000903932980697
1597,0.0010391856579192356
1598,0.0009670297104299829
1599,0.0010160054604839875
1600,0.0001247575281934556
1601,9.719711215357728e-05
1602,0.0006528300832933728
1603,0.0009479037657965395
1604,0.00045639653751953965
1605,6.957262865490572e-05
1606,0.0011105227624098545
1607,0.0009866267372724276
1608,7.280572201199299e-05
1609,0.0007843722956338334
1610,7.702914885983999e-05
1611,2.1544889842353945e-05
1612,0.0004047947140469654
1613,0.0007731344388384667
1614,0.0007873894732669533
1615,0.0008834539442966156
1616,0.0004922310062611733
1617,7.697589774810418e-05
1618,0.0006653420901564417
1619,0.00023562219683594511
1620,0.0009573362469226047
1621,0.0007192318742441488
1622,0.001155892375102474
1623,0.0006352731053730571
1624,0.0010055784305194524
1625,0.00022229275370593267
1626,0.0010813340554737677
1627,0.0005097572810060952
1628,0.0006401314198760721
1629,0.00021114644632450234
1630,0.0006997450932093215
1631,0.0007397752388705599
1632,0.00047725664291576
1633,0.0002568193427779255
1634,0.0007338963667312345
1635,0.0008908393862657504
1636,0.0006558079750489264
1637,0.0005025299969373876
1638,0.00040287202264661606
1639,0.0011524937714536066
1640,0.0005849163463862307
1641,0.0009554922253939146
1642,0.00018197605056221225
1643,0.0011496571139552776
1644,0.000324749588649238
1645,0.00022478324422261088
1646,0.00020264866279759113
1647,0.00024364078679887024
1648,9.160823694208118e-05
1649,0.0008840749372707188
1650,0.00022697427854102993
1651,0.0005999468334121559
1652,0.00048205633790582113
1653,0.0011247980326860108
1654,0.0005112315382757255
1655,0.0009142535045810305
1656,0.0007344761026293287
1657,0.0005258977867943546
1658,0.0009021694726431183
1659,0.0008461625963981682
1660,0.00013307515230668272
1661,0.0009422117460617493
1662,0.0008565122629100142
1663,0.0006909057031484967
1664,0.0001173017732893376
1665,0.0011492525443159212
1666,0.00012557067651071944
1667,0.00028153402725892873
1668,0.0005246418894569708
1669,0.000909921258173665
1670,0.0009245682136323241
1671,0.0010810502450868229
1672,3.918962971405257e-05
1673,0.00016266525739198532
1674,0.00046482352789327803
1675,0.0011968418189631607
1676,0.0009098032777915263
1677,0.0009786368769044696
1678,0.0008189444758531708
1679,0.0005157404840629087
